what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331381415467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331381417285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331381417307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331381418866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331381418891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331381420029
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331381430634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331381570066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331381573585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331381908923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331381932802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331381935219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331381955556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331381962955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331381965022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382001660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382039062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382039937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382041957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331382043774
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382046410
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382047261
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382051405
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382054438
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382054666
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382055156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382055227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382057015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382057038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382057510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382057530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382058101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382058125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382058599
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382059544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382070855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382093307
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382094539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331382169385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331382178985
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382180095
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382181055
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382181806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382181886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382183787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382183811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382185005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382185029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382186471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382186495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382189242
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382189850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382196501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382201089
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382210676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1331382233203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331382234007
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382235121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382239439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382261031
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382263378
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382312180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382312281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382314521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382314544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382315918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382315939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382318504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382318527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382319567
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382334773
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382347961
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382352878
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382437542
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382439943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382440149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382442158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382442217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382444045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382444075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382445364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382445386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382446129
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382449789
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382450179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382450226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382450766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382450788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382451369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382451392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382451947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382451968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382452616
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382454995
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1331382456047
started,bundle,com.aptana.ide.pathtools,2.0.1.1278614541,"com.aptana.ide.pathtools",1331382456808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382457624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382457633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382457969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382460269
no handler,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382464457
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382474752
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382475321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382475406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382476094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382476113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382477252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382477284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382478301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382478316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382478900
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382483652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331382510058
no handler,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382510431
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382511848
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382512460
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382512816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382512872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382514002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382514017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382514597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382514615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382515085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382515107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382515729
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382516213
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382518175
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382518647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382518692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382519381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382519408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382519822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382519836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382520281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382520303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382520939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331382522184
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382523302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331382524909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331382525513
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382534868
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382536534
opened,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382560517
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382560712
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382601779
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382601923
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382602837
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382602971
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382605807
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382653670
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382654913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382674240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382676453
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382732434
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382741544
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382744679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331382745685
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331382746162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382746241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382746904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382746924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382747782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382747817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382748338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382748356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382749225
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331382754216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331382806910
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331382815233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331382843601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383219042
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331383220465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331383241240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383241781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1331383241845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331383241858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383244465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331383283726
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331383284700
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383285117
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383285576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383285648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383286683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383286703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383287191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383287209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383287986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383288014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383288499
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383289171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383289320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383290540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383290562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383291139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383291157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383291680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383291716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383292235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383292256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383292723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383292762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383293654
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331383295529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331383307859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331383312196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331383312630
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331383319953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331383320818
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331383323714
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383324583
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383324821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383324869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383326353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383326374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383326597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383326619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383327092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383327113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383327443
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383328053
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383335008
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383335364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383335414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383336420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383336443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383336943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383336960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383337495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383337516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383338087
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331383339800
no handler,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383342967
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331383344028
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383344517
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383345556
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383345947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383345999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383346801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383346825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383347227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383347252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383347680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383347704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383348208
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383349079
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383349604
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331383352016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383352066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383353471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383353495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383354586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383354608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331383355097
